Route Key,Route Symbol,Route Name,Pattern Key,Direction Key,Stop Name,Stop Code,Latitude,Longitude
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.6117205756573,-96.3315639434418
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.6107804064007,-96.332501713828
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.6091251252336,-96.3343777280498
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.6086598106866,-96.334921329021
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.6074621875546,-96.3363069206273
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.6065864434913,-96.3370893275838
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.6060458710231,-96.3376334251712
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.6054498217683,-96.3382887949444
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.6047134466186,-96.339216958436
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.5978434796796,-96.335093115589
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.5909908452955,-96.3309086401619
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.5918554406963,-96.329386534476
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.5934347237493,-96.3266330773814
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.5951818233251,-96.3236107741538
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.5963439958442,-96.3216077227475
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,780bc1be-0620-4f4b-aee0-6b4c5d1e0768,b13ad91c-d588-4d50-ae39-970be9d1a692,,,30.596791568414,-96.3207036906973
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,Commons,100.0,30.6151796293546,-96.3373712838717
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6167156544524,-96.3351975553594
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6133734811265,-96.3321560216503
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6130896142388,-96.3318774685898
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6129090900214,-96.3317622488187
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.612542955364,-96.3317031617566
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6122149585578,-96.3315820332792
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6121045117526,-96.3315107650859
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6119087299605,-96.331513719439
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6116951493721,-96.3315521260294
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6111241704905,-96.3321404060164
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6090355635028,-96.3344891354408
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.608329671416,-96.3353443994904
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6074800470778,-96.3362879350486
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6069667653976,-96.3367654433343
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6064042325239,-96.3372484941496
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6054132006614,-96.3383629890039
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6047207621363,-96.339216524559
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.5993452930974,-96.3359904605659
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.5909938208312,-96.3308984401035
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,Southwest Parkway @ Wellborn - Outbound,3102.0,30.5918695494717,-96.3292344186509
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,Southwest Parkway - Outbound,3104.0,30.593715664509,-96.3260570851994
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,Southwest Parkway @ Welsh - Outbound,3106.0,30.5956153931443,-96.3227439685965
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.5968107572898,-96.3206997573528
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,Medina,3108.0,30.5975247526225,-96.3211545649921
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.598368314749,-96.3218939384856
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.5989672279939,-96.3225776032462
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.598378760942,-96.3232734040677
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.597884306573,-96.3227151452691
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.5964044104612,-96.3215905369648
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.5910538432144,-96.3308806144764
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.5993408313292,-96.335906528599
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6046029903675,-96.3390921520284
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6063702307083,-96.3371747768623
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6074280166948,-96.336241201281
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6082925447389,-96.335289899581
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6089845109403,-96.3343322366006
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6105491178766,-96.3324586605283
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6118829822312,-96.3311858603236
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6133350135671,-96.329574095388
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6147153321706,-96.327836075306
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.618581511838,-96.323346672492
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6234464219909,-96.3296038223335
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.619714304185,-96.3350579538802
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6195621062525,-96.3349356629829
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6191807421608,-96.3347111321469
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6186392025693,-96.3345870493165
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6181129147116,-96.3346756799097
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6177264599702,-96.3348706672147
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6173427097322,-96.3352169529259
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6152512035183,-96.3383454858268
26b90ca1-6e89-4fa5-92bf-51c311dbcede,G31,Gameday Elephant Walk,8724ab5a-17e3-47b0-bb7f-f3c9c21f0dc0,e46c6389-25c1-4f01-9468-e5aa4110c625,,,30.6148179905696,-96.3379990738793
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,Holleman @ Legacy,4010.0,30.5888096765575,-96.3380999957645
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.5871593120678,-96.3379529954157
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.5867464412301,-96.3433485395701
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.5868496591044,-96.3446160642286
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.5870708398935,-96.3455752720783
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.5874984546547,-96.3467914106019
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.5884716398376,-96.3482644797996
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,Luther @ Harvey Mitchell,3514.0,30.5898954230799,-96.3465044799204
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,Luther,3516.0,30.5919708496997,-96.3441729741694
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,Luther @ Jones-Butler,3518.0,30.5939210307947,-96.3420328293738
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.595231038906,-96.340612159236
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,Park West 2,3606.0,30.5959778971251,-96.3399071844349
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,Park West 1,3604.0,30.5975545699936,-96.3381995683398
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.598136837628,-96.3374591911652
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,Marion Pugh @ George Bush - Inbound,3614.0,30.6012242126073,-96.338685031097
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6035365438206,-96.3397764793484
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6038649708811,-96.3400584736427
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6053139419648,-96.338289445433
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6063988604636,-96.3371700930543
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6074822314711,-96.3362324617428
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6086208998276,-96.3348776195816
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.608991192323,-96.3343282995247
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6106425741045,-96.3323532953225
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6119414323896,-96.3311336920638
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6185697914244,-96.32335351763
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6234542766997,-96.3296091336256
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6197089964781,-96.3350798127794
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6192838489697,-96.3347693825193
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6187092581799,-96.3346098474516
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6181156650026,-96.3346851017349
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6177431243852,-96.3348491500533
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6173254888983,-96.335241185806
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6152644588145,-96.3383260768624
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6148269318798,-96.3379892756906
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,Commons,100.0,30.6151796293546,-96.3373712838717
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6167006710242,-96.3352052155046
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6131595300585,-96.331929175183
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6129078132813,-96.3317578227029
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6125137099421,-96.3316957812876
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6121221476166,-96.3315214744544
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6119111101222,-96.3315185201012
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6116873590234,-96.3315628353978
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6107847215002,-96.3324993653321
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6090379032997,-96.3344817362656
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6086641258807,-96.3349219348781
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.607456331842,-96.33632229825
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.606431602142,-96.3372204215938
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.605437375123,-96.338298760477
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6047177619885,-96.3391998381742
97bea881-9917-455a-8803-d4ab14eb5a33,G35,Gameday Hullabaloo,80549cb1-d33e-472d-bf1e-15b4f4592000,d95ba16a-9c49-4642-b1f2-0d33081635e1,,,30.6039549153723,-96.3401954551705
